confidence,predicted label,ground truth,correct
0.95,24,120,False
0.8,2,2,True
0.9,32,32,True
0.8,60,63,False
0.95,1,6000,False
0.8,45,30,False
0.85,950,10,False
0.9,37,300,False
0.9,240,240,True
0.9,53,53,True
0.9,70,60,False
0.95,93,100,False
0.9,0,5000,False
0.8,80,80,True
0.9,8,24,False
0.9,-390,266,False
0.9,94,194,False
0.9,120,5040,False
0.9,50,4,False
0.9,60,770,False
0.9,24,4,False
0.85,85,2000,False
0.9,30,270,False
0.9,25,325,False
0.9,850,200,False
0.9,240,90,False
0.95,18,18,True
0.95,3,3360,False
0.8,2340,546,False
0.95,4,4,True
0.9,36,40,False
0.9,120,56,False
0.95,16,18,False
0.9,37,65,False
0.9,1500,4,False
0.9,400,600000,False
0.8,-10,15,False
0.9,300,200,False
0.95,99,94,False
0.85,37,60,False
0.9,53,12,False
0.8,2,70,False
0.85,8,32,False
0.9,9,14,False
0.8,104,10,False
0.9,11,11,True
0.9,6,12,False
0.8,500,1,False
0.95,135,135,True
0.8,27,18,False
0.95,34,11,False
0.95,25,25,True
0.9,18,23,False
0.95,114,126,False
0.95,3,10,False
0.9,135,135,True
0.95,15,25,False
0.8,25,25,True
0.95,115,116,False
0.8,6,28,False
0.9,400,80,False
0.95,144,9,False
0.9,50,200,False
0.85,1,832,False
0.85,103,99,False
0.9,14,14,True
0.9,540,540,True
0.9,14,14,True
0.8,5,5,True
0.9,1000,1800,False
0.8,80,5,False
0.9,2300,2400,False
0.9,0,1423,False
0.8,90,165,False
0.95,2400,96000,False
0.85,8,6,False
0.9,690,720,False
0.8,80,80,True
0.9,43,29,False
0.9,66,66,True
0.8,50,30,False
0.9,46,46,True
0.95,181,81,False
0.9,76,84,False
0.9,9,9,True
0.8,8,6,False
0.9,16,4,False
0.9,1200,1200,True
0.95,21,21,True
0.9,46,34,False
0.85,245,245,True
0.9,14,42,False
0.8,4,4,True
0.95,0,9,False
0.9,1,1,True
0.9,12,33,False
1.0,25,2,False
0.95,25,225,False
0.8,0,34,False
0.95,26,21,False
0.9,121,121,True
0.9,32,32,True
0.8,17,235,False
0.9,28,14,False
0.95,50,45,False
0.9,29,42,False
0.9,19,12,False
0.95,42,60,False
0.8,45,275,False
0.9,112,258,False
0.9,33,33,True
0.8,18,6,False
0.9,360,120,False
0.85,24,24,True
0.9,2,7,False
0.95,1400,1400,True
0.9,64,160,False
0.85,35,35,True
0.8,10,6,False
0.9,13,26,False
0.95,36,180,False
0.9,10,39,False
0.95,96,96,True
0.9,68,168,False
0.9,46,56,False
0.9,192,1920,False
0.9,48,24,False
0.95,594,228,False
0.9,33,132,False
0.9,124,144,False
0.85,660,90,False
0.95,30,30,True
0.9,13,5,False
0.85,1,59,False
0.95,205,200,False
0.8,150,230,False
0.9,48,48,True
0.8,3000,12000,False
0.95,21,2,False
0.95,14,10,False
0.95,75,156,False
0.8,600,25,False
0.9,8,83,False
0.95,150,300,False
0.85,109,23,False
0.95,12,12,True
0.9,39,2340,False
0.8,60,30,False
0.85,11,11,True
0.95,17,76,False
0.8,210,288,False
0.9,165,165,True
0.95,200,120,False
0.8,5,5,True
0.8,12,24,False
0.85,85,5,False
0.9,28,28,True
0.85,19,26,False
0.9,400,600,False
0.95,16,6,False
0.9,50,40,False
0.9,100,370,False
0.85,161,5,False
0.95,140,85,False
0.9,2,1500,False
0.9,250,210,False
0.8,-1,4000,False
0.8,35,25,False
0.95,0,1,False
0.95,100,70,False
0.9,11,11,True
0.9,24,14,False
0.9,90,1050,False
0.8,3,436,False
0.9,11,49,False
0.95,133,5,False
0.8,20,30,False
0.9,25,25,True
0.8,9,9,True
0.95,12,14,False
0.9,10,7,False
0.9,25,92,False
0.95,17,28,False
0.9,90,5,False
0.9,46,64,False
0.8,24,23,False
0.95,17,17,True
0.95,880,350,False
0.9,26,26,True
0.95,56,11250,False
0.9,40,29,False
0.95,8,8900,False
0.8,400,500,False
0.8,4,None,False
0.8,2,62,False
0.9,50,40,False
0.8,31,9,False
0.8,25,14,False
0.95,58,67,False
0.9,14,14,True
0.9,560,4,False
0.9,133,100,False
0.9,26,26,True
0.8,500,500,True
0.9,2,13,False
0.9,4,15,False
0.9,32,38,False
0.8,40,70,False
0.9,45,30,False
0.85,1135,1045,False
0.95,44,44,True
0.9,4,5,False
0.95,33,1200,False
0.9,17,30,False
0.9,4,14,False
0.9,11,11,True
0.95,1794,500,False
0.85,170,605,False
0.8,0,10,False
0.95,19,115,False
0.9,32,4,False
0.9,36,60,False
0.95,113,32,False
0.9,180,240,False
0.9,32,51,False
0.95,58,68,False
0.9,65,65,True
0.9,84,84,True
0.95,11,9,False
0.8,21,15,False
0.85,24,25,False
0.9,12,5,False
0.9,180,3,False
0.9,70,2250,False
0.8,30,20,False
0.9,1,20,False
0.95,5,80,False
0.9,70,56,False
0.95,11,11,True
0.95,47,41,False
0.9,28,6,False
0.9,10,100,False
0.8,3,812,False
0.95,12,61,False
0.9,2,2,True
0.9,70,80,False
0.95,100,24,False
0.9,2000,320,False
0.95,23,30,False
0.95,55,55,True
0.95,180,180,True
0.85,2,12,False
0.95,24,14,False
0.9,74,60,False
0.8,35,20,False
0.8,263,231,False
0.95,-580,27,False
0.95,18,126,False
0.9,240,900000,False
0.9,44,16,False
0.95,210,11,False
0.9,20,6,False
0.95,19,280,False
0.95,112,142,False
0.9,167,50,False
0.9,800,700,False
0.9,204,284,False
0.9,330,288,False
0.95,80,70,False
0.9,13,4,False
0.95,82,82,True
0.9,10,110,False
0.9,57,57,True
0.9,7,9474,False
0.95,4,5,False
0.9,62,62,True
0.9,34,13,False
0.9,104,15,False
0.95,97,97,True
0.85,16,50,False
0.9,21,16,False
0.9,18,21,False
0.9,200,836,False
0.8,15,20,False
0.9,21100,27201,False
0.95,1,175000,False
0.8,19,19,True
0.9,600,600,True
0.9,50,50,True
0.95,16,72,False
0.9,1300,1300,True
0.9,160,160,True
0.9,240,200,False
0.85,234,222,False
0.8,5,10,False
0.95,1976,30,False
0.95,31800,12100,False
0.8,55,55,True
0.9,21,38,False
0.95,0,6,False
0.85,32,8,False
0.9,4,84,False
0.9,1,1,True
0.85,21,19,False
0.8,40,15,False
0.95,52,14,False
0.8,25,102,False
0.9,104,18,False
0.9,32,16,False
0.95,19,7,False
0.95,155,15525,False
0.95,670,190,False
0.9,1200,300,False
0.9,94,396,False
0.8,8,6,False
0.9,16,22,False
0.8,120,120,True
0.95,81,72,False
0.9,130,140,False
0.8,14,14,True
0.9,80,160,False
0.95,336,336,True
0.9,800,1400,False
0.95,95,22,False
0.8,25,15,False
0.9,50,50,True
0.8,9,9,True
0.95,708,2,False
0.95,90,70,False
0.9,400,25,False
0.95,423,573,False
0.9,5880,3700,False
0.95,72,8,False
0.9,2,30,False
0.95,1400,2800,False
0.95,18,18,True
0.9,8,40,False
0.9,1260,1260,True
0.9,320,144,False
0.85,265,255,False
0.9,16,18,False
0.9,40,160,False
0.9,50,20,False
0.85,3,34,False
0.95,96,248,False
0.8,37,21,False
0.95,5,5,True
0.8,11,11,True
0.8,1,11,False
0.8,8,5,False
0.9,100,120,False
0.9,15,5,False
0.9,70,100,False
0.8,288,600,False
0.9,20,32,False
0.9,225,600,False
0.95,4,4,True
0.9,54,54,True
0.9,90,1,False
0.9,260,60000,False
0.95,12,25,False
0.9,9220,9220,True
0.9,80,8,False
0.9,58,82,False
0.95,140,18,False
0.9,32,12,False
0.9,600,3000,False
0.9,180,20,False
0.8,20,2,False
0.9,12,24,False
0.9,38,21,False
0.85,22,14,False
0.9,229,255,False
0.9,24,36,False
0.9,3,36,False
0.8,30,15,False
0.9,18,18,True
0.9,64,64,True
0.9,18,22,False
0.9,400,1568,False
0.8,315,5,False
0.8,524,1234,False
0.9,3,3,True
0.9,24,48,False
0.8,220,3,False
0.9,12,144000,False
0.8,80,160,False
0.9,660,640,False
0.9,5,5000,False
0.8,9,3,False
1.0,100,100,True
0.8,2,1056,False
0.83,1,10,False
0.9,1725,3000,False
0.95,140,35,False
0.9,120,90,False
0.95,16,11,False
0.95,9,160,False
0.9,675,675,True
0.95,4050,32400,False
0.9,13,17,False
0.9,425,650,False
0.9,6,6,True
0.95,820,1980,False
0.95,73,83,False
0.8,450,90,False
0.8,38,13,False
0.9,8,18,False
0.95,95,14,False
0.95,16,10,False
0.95,240,19,False
0.9,32,52,False
0.95,95,86,False
0.95,25,56,False
0.8,27,10,False
0.95,42,18,False
0.8,-110,4,False
0.9,60,62,False
0.95,42,28,False
0.9,830,200,False
0.9,16,4,False
0.9,12,36,False
0.95,14,14,True
0.9,60,2,False
0.95,600,10,False
0.9,600,600,True
0.9,21,21,True
0.8,8,8,True
0.9,100,150,False
0.9,6,5,False
0.9,12,7,False
0.9,31,24,False
0.9,400,150,False
0.95,168,28,False
0.95,7,17,False
0.9,0,26,False
0.85,840,840,True
0.9,728,1800,False
0.95,17,11,False
0.9,19,19,True
0.8,50,60,False
0.9,273,65,False
0.8,120,180,False
0.95,1990,1890,False
0.95,35,95,False
0.98,40,2040,False
0.9,20,8,False
0.95,6,40,False
0.95,9,31,False
0.9,2,21,False
0.9,7,18,False
0.8,-25,25,False
0.9,24,8,False
0.8,150,600,False
0.8,250,88,False
0.9,16,22,False
0.9,176,4,False
0.9,30,1,False
0.8,10,8,False
0.95,17,10,False
0.9,40,35,False
0.8,4,8,False
0.9,30,65,False
0.9,200,2000,False
0.9,40,30,False
0.95,76,76,True
0.9,150,75,False
0.9,50,100,False
0.95,24,8,False
0.9,32,24000,False
0.95,600,8,False
0.95,14400,14400,True
0.9,24,18,False
0.8,165,180,False
0.9,36,5,False
0.95,55,110,False
0.85,85,65,False
0.9,15,12,False
0.95,24,22,False
0.85,2,1600,False
0.85,234,84,False
0.9,1225,245,False
0.9,37,39,False
0.9,48,8,False
0.8,2,3,False
0.9,22,164,False
0.95,3420,3320,False
0.9,63,48,False
0.8,140,140,True
0.9,120,360,False
0.95,34,51,False
0.9,5625,7875,False
0.9,10,90,False
0.9,11,35,False
0.9,7,3,False
0.95,2080,2160,False
0.9,10,33,False
0.9,6,30,False
0.9,12,75,False
0.9,12,16,False
0.8,240,240,True
0.95,62,87,False
0.95,2081,5200,False
0.9,0,7,False
0.8,80,6,False
0.9,60,60,True
0.95,95,50,False
0.9,13,26,False
0.95,112,8,False
0.95,-125,35,False
0.8,21600,15,False
0.95,157,286,False
0.9,0,325,False
0.95,40,56,False
0.9,440,440,True
0.9,750,150,False
0.8,80,240,False
0.8,24,6,False
0.95,45,45,True
0.8,30,24,False
0.9,8,8,True
0.9,216,216,True
0.8,10,10,True
0.95,2,18,False
0.8,18,36,False
0.8,25,10,False
0.8,120,3,False
0.8,0,40,False
0.95,104,104,True
0.85,85,15,False
0.9,14,7,False
0.95,0,6,False
0.9,25,10,False
0.95,21,22,False
0.8,16,27,False
0.95,50,120,False
0.95,46,18,False
0.8,50,50,True
0.9,200,50,False
0.95,129,266,False
0.9,260,260,True
0.9,0,10,False
0.8,3,3,True
0.95,180,46,False
0.8,120,1320,False
0.9,2,50,False
0.8,42,13,False
0.95,55,5,False
0.8,6,3300,False
0.9,20,20,True
0.9,50,5,False
0.8,8,8,True
0.95,2750,2750,True
0.9,288,558,False
0.9,32,18,False
0.9,21,22,False
0.9,15,15,True
0.95,25,25,True
0.8,120,3,False
0.85,26,26,True
0.95,240,120,False
0.9,330,420,False
0.95,19,19,True
0.9,5,11,False
0.9,80,100,False
0.95,153,26,False
0.95,29,15,False
0.95,231,47,False
0.95,4,20,False
0.95,4,17,False
0.9,96,24,False
0.95,126,378,False
0.9,10,10,True
0.95,155,11,False
0.85,14,455,False
0.9,60,12,False
1.0,0,48,False
0.95,36,36,True
0.9,277,277,True
0.9,1500,2250,False
0.95,0,200,False
0.95,48,23,False
0.95,0,20,False
0.85,85,18,False
0.95,1,40,False
0.8,180,576,False
0.95,31,31,True
0.95,95,30,False
0.9,110,110,True
0.95,12,36,False
0.95,118,36,False
0.9,74,68,False
0.9,48,30,False
0.9,1000,1600000,False
0.8,0,3,False
0.95,392,392,True
0.9,180,450,False
0.8,10,16,False
0.8,25,1,False
0.9,3,1600,False
0.9,20,16,False
0.8,12,12,True
0.95,80,78,False
0.9,31,4,False
0.85,158,147,False
0.8,56,56,True
0.83,5,21,False
0.9,270,170,False
0.8,30,20,False
0.9,5,480,False
0.95,5350,13375,False
0.85,185,177,False
0.95,254,194,False
0.8,36,5,False
0.9,90,360,False
0.95,85,20,False
0.8,90,110,False
0.85,16,2,False
0.9,90,14,False
0.9,6,6,True
0.95,43,50,False
0.95,34,48,False
0.8,170,770,False
0.9,40,40,True
0.95,15,2,False
0.95,5,5,True
0.95,168,336,False
0.9,300,5,False
0.8,8,10,False
0.9,330,260,False
0.95,25,12,False
0.8,25,15,False
0.8,80,10,False
0.85,1,9,False
0.95,7,12,False
0.9,10,60,False
0.8,270,210,False
0.9,3,2,False
0.95,15,15,True
0.95,16,8,False
0.95,1,100,False
0.85,62,80,False
0.9,66,50,False
0.95,95,9,False
0.9,100,380,False
0.8,40,40,True
0.9,4,2,False
0.95,82,49,False
0.95,1800,1800,True
1.0,0,25,False
0.95,25,7,False
0.9,370,470,False
0.85,540,324,False
0.8,20,10,False
0.85,80,32,False
0.95,97,97,True
0.8,4,8,False
0.95,5,7,False
0.9,4,4100,False
0.8,10,1,False
0.9,48,200,False
0.95,27,30,False
0.9,75,80,False
0.9,1050,1750,False
0.9,35,35,True
0.9,100,150,False
0.9,162,482000,False
0.9,144,139,False
0.9,85,1500,False
0.9,56,56,True
0.8,8,11,False
0.9,10,18,False
0.9,85,190,False
1.0,100,50,False
0.9,15,13,False
0.95,7,7,True
0.9,30,30,True
0.9,18,24,False
0.9,480,1104,False
0.9,25,40,False
0.9,60,5,False
0.9,70,146,False
0.9,5,22,False
0.9,7,47,False
0.95,108,108,True
0.95,90,72,False
0.9,29,32,False
0.8,63,69000,False
0.95,2874,20,False
0.9,0,11,False
0.95,47,25,False
0.8,48,48,True
0.8,4,6,False
0.9,81,63,False
0.8,110,150,False
0.9,80,160,False
0.8,0,16,False
0.9,192,112000,False
0.9,200,250,False
0.9,61,39,False
0.9,25,15,False
0.9,47,14,False
0.9,4,40,False
0.95,40,60,False
0.85,10,13,False
0.9,31,50,False
0.95,0,2,False
0.9,26,28,False
0.9,79,5,False
0.8,5,2,False
0.9,12000,14000,False
0.8,12,5440000,False
0.8,3,14,False
0.9,18,14,False
0.95,150,150,True
0.9,40,10,False
0.9,25,30,False
0.95,50,120,False
0.9,28,32,False
0.9,90,585,False
0.8,20,20,True
0.9,17,7,False
0.95,57,87,False
0.9,700,1000,False
0.95,25,70,False
0.9,8,17,False
1.0,0,115,False
1.0,0,1350,False
0.9,8,23,False
0.9,26,2500,False
0.9,620,620,True
0.9,7,49,False
0.8,40,4,False
0.85,65,65,True
0.95,95,141,False
0.8,240,250,False
0.9,8,4,False
0.95,40,40,True
0.85,65,65,True
0.85,14,32,False
0.95,31,33,False
0.9,72,78,False
0.95,585,585,True
0.9,3,900,False
0.9,10,35,False
0.95,17,17,True
0.85,2,3,False
0.9,45,510,False
0.95,227,437,False
0.9,13,4,False
0.9,16,16,True
0.9,32,32,True
0.9,71,71,True
0.8,10,10,True
0.9,2,24,False
0.95,950,931,False
0.8,20,20,True
0.9,63,63,True
0.9,0,600,False
0.9,39,1400,False
0.8,90,90,True
0.8,6,6,True
0.9,140,8,False
0.9,195,180,False
0.9,48,75,False
0.9,144,144,True
0.9,60,45,False
0.95,135,15,False
0.95,2,2,True
0.8,42,42,True
0.95,25,95,False
0.9,86,6,False
0.95,13,13,True
0.9,30,15,False
0.9,14,26,False
0.9,36,16000,False
0.95,282,291,False
0.8,13,17,False
0.9,4,525,False
0.9,4000,250,False
0.95,180,180,True
0.9,18,33,False
0.95,40,6,False
0.8,8,11,False
0.8,150,50,False
0.95,2,20,False
0.8,7,112,False
0.8,360,250,False
0.9,18,30,False
0.95,4,7200,False
0.9,41,3,False
0.95,120,115,False
0.9,45,68000,False
0.9,4,4,True
0.9,15,26,False
0.9,72,144,False
1.0,5,5,True
0.9,256,20,False
0.9,155,102,False
0.95,16,16,True
0.8,4,3,False
0.85,168,270,False
0.85,27,60,False
0.8,1164,78,False
0.85,21,129,False
0.8,240,154,False
0.9,12,24,False
0.9,52,2625,False
0.95,800,25,False
0.9,156,156,True
0.95,7,1,False
0.85,52,71,False
0.95,21,14,False
0.8,5,10,False
0.95,84,120,False
0.9,12,84,False
0.8,6,6,True
0.9,6,17,False
0.9,88,175,False
0.9,280,3600,False
0.8,35,38,False
0.9,16,44,False
0.9,32099,32139,False
0.8,4,2,False
0.9,10,10,True
0.8,80,1000,False
0.9,800,800,True
0.9,12,32,False
0.9,24000,24000,True
0.9,340,1360,False
0.9,45,52,False
0.9,90,2,False
0.9,1000,1000,True
0.9,11,23,False
0.9,25,24,False
0.95,28,28,True
0.85,22,48,False
0.95,20,20,True
0.9,8,20,False
0.95,48,48,True
0.85,13,300,False
0.95,150,325,False
0.8,121,11,False
0.95,20,80,False
0.95,12,2,False
0.95,1350,600,False
0.9,320,320,True
0.95,857,1685,False
0.8,8,6,False
0.9,660,1390,False
0.9,52,96,False
0.95,10,10,True
0.9,15,12,False
0.9,800,800,True
0.8,55,60,False
0.95,1,175,False
0.95,47,42,False
0.95,5,65,False
0.9,625,225,False
0.95,58,17,False
0.85,23,4,False
0.9,32,33,False
0.9,25,20,False
0.95,6514,6384,False
0.98,1,15,False
0.9,180,20,False
0.9,14,42,False
0.9,6,12,False
0.9,2000,120,False
0.9,26,19,False
0.9,20,32,False
0.9,225,750,False
0.9,27,3,False
0.85,6,6,True
0.9,120,120,True
0.9,100,100,True
0.95,42,42,True
0.9,36,27,False
0.9,630,630,True
0.95,10,5,False
0.9,18,100,False
0.95,96,112,False
0.85,45,45,True
0.8,140,60,False
0.9,300,322,False
0.85,35,45,False
0.9,85,100,False
0.8,6,6,True
0.9,120,96,False
0.9,45,63,False
0.85,14,14,True
0.9,180,108,False
0.9,17,68,False
0.9,1,55,False
0.85,8,6,False
0.95,13,3,False
0.8,15,30,False
0.8,100,60,False
0.9,60,2,False
0.9,10,64,False
0.9,162,26,False
0.95,22,3,False
0.8,45,45,True
1.0,0,110,False
0.9,80,240,False
0.85,45,25,False
0.8,420,420,True
0.9,250,100,False
0.8,-228,1,False
0.8,26,64,False
0.85,3,4,False
0.9,12,21,False
1.0,0,22,False
0.95,1600,1600,True
0.9,2666,300,False
0.95,5,3,False
0.85,8,480,False
0.9,70,130,False
0.95,110,40,False
0.8,0,1,False
0.9,30,6,False
0.9,22,22,True
0.95,92,20,False
0.95,20,10,False
0.95,24,1260,False
0.95,500,7000,False
0.9,5,5500,False
0.95,20,20,True
0.9,10,40,False
0.95,18,20,False
0.8,600,504,False
0.95,23,38,False
0.9,9,5,False
0.9,8,8,True
0.9,420,60,False
0.8,14,5,False
0.9,400,4800,False
0.9,7,4,False
0.95,4,10,False
0.95,8,800,False
0.9,152,378,False
0.9,5,10,False
0.95,379,399,False
0.9,22,54,False
0.9,480,96,False
0.85,0,5,False
0.95,15,11,False
0.95,192,282,False
0.95,150,12,False
0.9,30,27,False
0.9,720,720,True
0.9,36,36,True
0.95,58,39,False
0.8,20,22,False
0.95,68,5,False
0.8,400,400,True
0.9,90,6,False
0.95,15,25,False
0.9,120,108,False
0.95,1,10,False
0.85,26,28,False
0.9,25,25,True
0.8,1865,525,False
0.8,-84,36,False
0.9,28,28,True
0.9,32,8,False
0.9,42,42,True
0.8,0,300,False
0.9,90,23,False
0.95,1,2,False
0.95,25,25,True
0.95,180,100,False
0.9,3,44,False
0.9,80,50,False
0.95,12,8,False
0.8,2,8,False
0.9,7,5,False
0.9,55,65,False
0.95,1254,35,False
0.8,170,30,False
0.9,30,32,False
0.95,21,30,False
0.9,27,24,False
0.95,90,90,True
0.95,20,5,False
0.95,238,220,False
0.9,360,240,False
0.95,264,528,False
0.95,17,35,False
0.95,138,6,False
0.8,27,19,False
0.95,144,144,True
0.8,24,12,False
0.9,28,36,False
0.95,67,67,True
0.9,2600,2900,False
0.9,80,8000,False
0.9,180,100,False
0.9,2,1250,False
0.95,36,72000,False
0.95,101,101,True
0.8,600,600,True
0.8,0,20,False
0.8,150,325,False
0.95,19,23,False
0.95,64,64,True
0.95,54,84,False
0.95,20,40,False
0.9,80,80,True
0.95,0,80,False
0.95,2460,3020,False
0.95,35,95,False
0.9,7,2,False
0.95,42,100,False
0.9,36,36,True
0.95,230,240,False
0.9,81,19,False
0.8,8,4,False
0.85,72,60,False
0.8,30,30,True
0.8,250,220,False
0.95,7,7,True
0.95,1,832,False
0.9,4400,800,False
0.95,92,92,True
0.9,72,8,False
0.95,360,384,False
0.95,1095,3,False
0.9,30,30,True
0.9,100,87,False
0.95,65,40,False
0.95,300,1800,False
0.95,1200,25600,False
0.9,2,18,False
0.9,125,28125,False
0.9,30,5,False
0.9,58,10,False
0.9,8000,500,False
0.9,15,15,True
0.95,148,126,False
0.8,30,30,True
0.95,3,24,False
0.9,120,30,False
0.85,6,49,False
0.95,140,60,False
0.9,283,270,False
0.8,55,90,False
0.9,360,90,False
0.85,44,6,False
0.9,90,109,False
0.9,39,7,False
0.85,2340,2400,False
0.8,300,300,True
0.9,40,40,True
0.85,6,32,False
0.95,460,1035,False
0.8,40,20,False
0.9,160,153,False
0.9,700,700,True
0.9,245,245,True
0.95,7,12,False
0.95,22,16,False
0.9,96,96,True
0.95,35,5,False
0.9,35,10,False
0.9,48,288,False
0.9,312,168,False
0.95,60,45,False
0.9,8,305,False
0.95,16,4,False
0.95,6,6,True
0.8,80,30,False
0.8,30,30,True
0.8,720,720,True
0.95,1152,123120,False
0.95,75,43,False
0.95,8,4,False
0.9,206,227,False
0.9,9,28,False
0.8,26,32,False
0.95,84,116,False
0.9,300,300,True
0.9,13,13,True
0.95,95,7,False
0.9,8,9,False
0.9,90,120,False
0.9,90,240,False
0.9,10,160,False
0.8,80,10,False
0.9,20,10,False
0.9,69,5217,False
0.9,8,18,False
0.9,16,5,False
0.8,0,250,False
0.95,95,295,False
0.95,5,5,True
0.9,3,3,True
0.9,7,25,False
0.8,45,69,False
0.95,160,160,True
0.95,5,6,False
0.95,900,900,True
0.95,48,24,False
0.8,80,7,False
0.95,1,12,False
0.9,210,66,False
0.9,60,1,False
0.95,7,6,False
0.95,90,15,False
0.9,9,8,False
0.8,10,4,False
0.8,80,26,False
0.9,10,10,True
0.95,37,37,True
0.8,35,7,False
0.95,13,80,False
0.95,50,52,False
0.8,104,208,False
0.8,42,54,False
0.9,8,110,False
0.95,41,39,False
0.8,140,1890,False
0.95,34,16,False
0.9,2,3,False
0.9,400,3200,False
0.9,24,56,False
0.9,3,144,False
0.9,50,50,True
0.9,10,20,False
0.9,40,40,True
0.95,115,115,True
0.9,160,160,True
0.9,90,80,False
0.9,2123,95,False
0.9,3,3000,False
0.9,46,57,False
0.9,3,4,False
0.9,0,10,False
0.9,28,24,False
0.9,6,97,False
0.8,22,48,False
0.8,50,14,False
0.9,49,9800,False
0.9,13,2,False
0.9,60,252,False
0.9,33,28,False
0.95,60,5,False
0.9,16,16,True
0.9,16,16,True
0.95,850,550,False
0.9,260,26,False
0.95,107,107,True
0.9,200,300,False
0.9,16,4,False
0.8,20,20,True
0.9,350,290,False
0.95,19,10,False
0.95,7,7,True
0.9,29,11,False
0.9,0,17,False
0.9,40,83,False
0.9,100,40,False
0.95,155,155,True
0.9,42,81,False
0.85,42,42,True
0.95,90,45,False
0.95,275,275,True
0.9,20,45,False
0.8,-48,20,False
0.95,95,300,False
0.9,45,45,True
0.8,100,100,True
0.9,400,48,False
0.8,1,1800,False
0.9,41,50,False
0.9,12,15,False
0.95,5,8,False
0.95,5,7,False
0.8,20,400,False
0.95,9200,38000,False
0.8,26,46,False
0.9,34,34,True
0.95,3,4,False
0.9,106,150,False
0.9,90,35,False
0.85,42,240,False
0.95,60,15,False
0.9,28,192,False
0.9,3,3,True
0.95,95,20,False
0.95,1,2520,False
0.85,0,14,False
0.85,13,9,False
0.9,100,100,True
0.8,0,6,False
0.8,10,6,False
0.9,14,9,False
0.8,672,480,False
0.9,1,1512,False
0.95,36,364000,False
0.9,60,60,True
0.9,8,812,False
0.9,35,55,False
0.9,16,16,True
0.95,98,88,False
0.9,20,50,False
0.9,44,5,False
0.85,25,100,False
0.9,2,5,False
0.9,50,75,False
0.9,375,15,False
0.9,210,210,True
0.8,10,7,False
0.9,26,14,False
0.9,250,350,False
0.95,40,5,False
0.9,3400,3400,True
0.85,12,12,True
0.9,340,204,False
0.8,200,160,False
0.9,2792,2756,False
0.95,425,560,False
0.9,70,20,False
0.9,60,40,False
0.8,9,11,False
0.9,49,14,False
0.85,22,450,False
0.95,62,82,False
0.85,95,95,True
0.95,0,50,False
0.95,60,72,False
0.9,12,21,False
0.9,8,7,False
0.9,44,44,True
0.9,-4,60,False
0.9,28,38,False
0.95,1150,890,False
0.95,2,2,True
0.95,48,60,False
0.95,342,342,True
0.9,160,160,True
0.95,5,5,True
0.95,2,4,False
0.9,283,295,False
0.9,27,55,False
0.9,8,8,True
0.8,8,3,False
0.9,160,300,False
0.9,3000,3000,True
0.85,8,19,False
0.95,105,11,False
0.9,75,75,True
0.8,4,1000,False
0.8,120,600,False
0.95,3,11,False
0.95,2,2,True
0.95,6,10,False
0.95,24,24,True
0.9,8,15,False
0.95,24,24,True
0.9,15,33,False
0.95,84,28,False
0.8,25,15,False
0.9,6,6,True
0.9,24,4,False
0.8,24,13,False
0.9,38,12,False
0.9,3,3,True
0.9,60,57,False
0.9,126,201,False
0.9,1,999,False
0.8,35,20,False
0.9,24,54,False
0.9,22,9,False
0.9,15,4,False
0.9,35,4,False
0.95,61,39,False
0.95,240,240,True
0.95,16,16,True
0.95,18,48,False
0.8,3,5,False
0.8,50,35,False
0.9,165,290,False
0.9,100,550,False
0.9,1150,810,False
0.9,8,4,False
0.8,240,165,False
0.8,34,27,False
0.9,36,36,True
0.9,62,10000,False
0.95,72,72,True
0.9,45,40,False
0.9,1,4,False
0.95,21,7,False
0.95,26,26,True
0.95,4,4455,False
0.9,80,20,False
0.8,400,400,True
0.95,637,35,False
0.95,97,26,False
0.9,40,9,False
0.95,112,11,False
0.9,3600,900,False
0.9,66,24,False
0.8,900,900,True
0.9,420,420,True
0.9,128,98,False
0.9,0,80,False
0.9,23,20,False
0.9,28,49,False
0.95,4500,10850,False
0.9,2920,2920,True
0.95,104,2080,False
0.9,89,800,False
0.8,20,20,True
0.95,1,2,False
0.95,4,24,False
0.8,5,4,False
0.9,38,38,True
0.95,39,39,True
0.9,72,90000,False
0.95,24,12,False
0.9,7,27,False
0.85,15,15,True
0.9,60,170,False
0.8,25,2016,False
0.9,58,29,False
0.9,160,160,True
0.9,82,10,False
0.9,29,32,False
0.9,10,150,False
0.9,81,8,False
0.9,14,4,False
0.95,5,15,False
0.9,16,20,False
0.9,120,120,True
0.9,8,22,False
0.85,65,4,False
0.95,10,10,True
0.95,17,7000,False
0.9,3,10,False
0.9,1230,1230,True
0.85,45,165,False
0.95,95,135,False
0.9,41,41,True
0.8,40,40,True
0.9,45,22,False
0.9,50,280,False
0.95,31,52,False
0.9,68,60,False
0.8,96,96,True
0.9,81,18,False
0.9,56,56,True
0.9,900,1350,False
0.9,240,275,False
0.8,1200,20,False
0.9,1,3000,False
0.95,55,15,False
0.9,1,3,False
0.9,2,1080,False
0.8,100,190,False
0.9,100,20,False
0.8,80,40,False
0.9,119,237600,False
0.9,170,150,False
0.9,7,1040,False
0.9,7,5,False
0.8,10,3,False
0.9,2,4,False
0.9,281,308,False
0.9,20,50,False
