confidence,predicted label,ground truth,correct
0.95,826,828,False
0.95,900,155,False
0.95,17,35,False
0.95,136,136,True
0.95,10000,30000,False
0.9,207,405,False
0.8,15,22,False
0.8,4,4,True
0.95,15,10,False
0.8,24,350,False
1.0,18,9,False
0.95,9342,9144,False
0.95,80.00,180,False
0.95,80,130,False
0.95,5,10,False
0.95,3,8,False
0.95,10,17,False
0.95,80,400,False
0.95,110,10,False
0.95,46.25,55,False
0.95,54,54,True
0.8,30,90,False
0.8,720,840,False
0.8,-350,450,False
0.95,87,15,False
0.95,160,160,True
0.95,23,23,True
0.95,25,12,False
0.95,180,135,False
0.95,16,4,False
0.8,28,4,False
0.95,4136.67,27048,False
0.9,54,54,True
0.95,17,24,False
0.95,1600,1600,True
0.95,44,50,False
0.95,190,190,True
0.95,3,30,False
0.95,42,33,False
0.95,7,22,False
0.8,19,60,False
0.8,59,20,False
0.95,93,111,False
0.95,52.25,1050,False
0.95,10,30,False
0.8,150,296,False
0.8,44,16,False
0.8,26,14,False
0.95,1650,23,False
0.95,20,27,False
0.95,92,94,False
0.8,39,143,False
0.9,40,160,False
0.95,11,12,False
0.95,27,22,False
0.9,3,11,False
0.95,8333,7000,False
0.9,9,6,False
1.0,2,2,True
0.95,742,97,False
0.95,45,5,False
0.95,250000,125000,False
0.95,5800,8800,False
1.0,7,7,True
0.95,15,128,False
0.95,79,184,False
1.0,24,24,True
0.95,25,7,False
0.95,51.75,205,False
0.95,18,26,False
0.95,35,48,False
0.95,140,30,False
0.95,99,445,False
0.95,51,53,False
0.9,20,12,False
0.95,3,3,True
0.8,58,58,True
0.95,13,20,False
1.0,4,4000,False
0.95,175,128,False
0.95,12,9,False
0.95,20,32,False
0.95,5,5,True
0.95,40,8,False
0.95,310,142,False
0.95,28.70,95,False
0.8,35,5,False
0.8,3,3,True
0.95,10,12,False
0.8,35,23,False
0.95,30,30,True
0.95,150,50,False
0.95,129,129,True
0.95,180,240,False
0.95,83,50,False
0.9,18,510,False
0.95,7,6,False
0.95,9,15,False
0.8,21,4,False
1.0,1004,1104,False
0.95,70,20,False
0.95,-1,1,False
0.8,-50,50,False
0.8,35,51,False
0.95,17,18,False
0.7,93,43,False
1.0,2,4,False
0.95,45,10,False
0.8,130,130,True
0.95,300,100,False
0.95,16,16,True
0.8,7,7,True
0.8,0,100,False
0.95,10,15,False
0.95,340,34,False
0.95,83,83,True
0.85,75,142,False
0.95,38,88,False
0.8,315,135,False
0.95,90,30,False
0.95,370,1330,False
0.9,130,130,True
0.95,15,15,True
0.95,130,345,False
0.95,4,4,True
1.0,420,420,True
0.95,4,2,False
0.95,47.50,49,False
0.95,360,360,True
0.95,120,160,False
0.95,17,2,False
0.95,450,450,True
0.95,3,6,False
0.95,18,600,False
0.9,9,47,False
0.8,30,48,False
0.95,29,21,False
0.9,3,3,True
0.95,308,88,False
0.95,145,145,True
0.95,93,375,False
0.95,0.84,50,False
1.0,36,44,False
0.8,1,2,False
0.95,450,450,True
0.95,18,18,True
0.95,135.00,300,False
0.8,144,48,False
0.95,1100,1200,False
0.95,70,80,False
0.95,90,100,False
0.95,492,66,False
0.95,36000,36000,True
0.8,72,120,False
0.95,36,38,False
1.0,50,85,False
0.95,10,34,False
0.95,5,9,False
0.95,100,60,False
1.0,23,49,False
1.0,2,6,False
0.95,12,10,False
0.95,36,36,True
0.95,50,20,False
0.95,35,10,False
1.0,196,14,False
0.8,44,4,False
0.8,8,14,False
0.8,14,18,False
0.95,60,60,True
0.9,0,2,False
0.95,7,5,False
0.95,40,72,False
0.95,7.14,3,False
0.95,0.83,3,False
0.95,2100,1400,False
0.8,11,11,True
0.95,96,48,False
0.8,4.33,None,False
0.95,4.25,8,False
0.8,96,276,False
0.8,7,6,False
0.95,15,10,False
0.95,400,400,True
0.8,4,7,False
0.8,20,60,False
0.8,270,270,True
0.95,2,90,False
0.95,7300,14600,False
0.9,50,9,False
0.8,6,273,False
0.95,2.40,6,False
0.95,3,480,False
0.95,72.00,96,False
0.8,33.00,171,False
0.95,44,72,False
0.95,25,45,False
0.95,152,152,True
0.95,39700,10000,False
0.8,22,22,True
0.95,4,4,True
0.95,20,7,False
0.9,3,3,True
0.9,100,96,False
0.95,14,14,True
0.95,195,195,True
0.95,251,83,False
1.0,13,8,False
0.95,24,24,True
0.95,10,27,False
0.95,38400,56000,False
0.95,2,2,True
0.8,600,1800,False
0.85,425,15,False
0.95,150,300,False
0.95,13,10,False
0.95,164,8,False
0.9,100,35,False
0.95,200,750,False
0.8,140,30,False
0.8,68,34,False
0.95,33,33,True
0.95,30,24,False
0.8,1820,1820,True
0.95,170,3,False
0.95,372,673,False
0.95,12,12,True
0.95,91,25,False
0.95,36,84,False
0.95,14,49,False
1.0,335,97,False
1.0,0,113,False
0.8,35,630,False
0.8,60,100,False
1.0,5,51,False
0.95,32,48,False
1.0,0,53,False
0.8,24,24,True
0.95,28,7,False
0.95,49,39,False
0.8,40,40,True
0.95,15,20,False
0.8,1400,1400,True
0.95,72,78,False
0.95,250,380,False
0.95,86,28,False
1.0,20,20,True
0.95,5,11,False
0.95,9,18,False
1.0,1,16,False
0.9,1,48,False
1.0,9,6,False
0.95,40,32,False
0.95,16,5,False
0.8,22,22,True
0.95,12.00,36,False
0.8,65,65,True
0.9,22,14,False
0.95,50,8800,False
0.95,67,67,True
0.95,47,42,False
0.8,11,22,False
1.0,0,10,False
0.95,100,130,False
0.95,2089,2089,True
0.95,1.00,1,False
0.95,15,2,False
0.95,507,513,False
0.95,12,2,False
0.95,750,780,False
1.0,4,360,False
0.95,12,80,False
0.95,50,76,False
1.0,224,248,False
0.95,4000,4,False
0.95,10,10,True
0.95,-1,16,False
0.95,15000,10000,False
0.95,72.00,840,False
0.95,40,50,False
0.95,6,100,False
0.95,115,25,False
0.95,27,11,False
0.95,240,60,False
0.8,574,574,True
0.95,30,30,True
0.95,52,52,True
1.0,80,20,False
0.95,24,37,False
0.95,2100,100,False
0.95,119,94,False
0.95,4250,220,False
0.8,85,105,False
0.95,64,1280,False
0.95,53,17,False
0.95,51,51,True
0.95,71,32,False
1.0,80000,40,False
0.95,11,2,False
0.9,128.00,32,False
0.95,57,5,False
0.95,5,5,True
0.95,980,800,False
0.95,5,5,True
0.95,1800,1800,True
0.95,26,26,True
1.0,3,None,False
0.95,60,140,False
0.95,432,540,False
0.95,27600,16320,False
0.95,97,90,False
0.95,12,2,False
0.95,600000,600000,True
0.8,6,72,False
1.0,16,6,False
0.95,11,67,False
0.95,205,305,False
0.95,2,64,False
0.8,60,135,False
0.8,16,1000,False
0.8,712,1068,False
0.95,177,177,True
1.0,480,630,False
0.95,34.20,45,False
0.9,30,56,False
0.8,30,18,False
0.8,22,34,False
0.95,24,24,True
0.95,100,180,False
0.95,14,40,False
0.95,480,480,True
0.95,43,43,True
0.95,60,420,False
0.95,14.40,24,False
0.8,50,2,False
0.8,96,48,False
0.95,29,29,True
0.95,119,55,False
0.8,66,66,True
0.95,6,7,False
0.95,20,10,False
0.95,64,48,False
0.95,2400,8,False
0.95,63,26,False
0.95,136,136,True
0.8,20,5,False
0.95,26,15,False
0.95,33,840,False
0.95,40,48,False
1.0,60,920,False
0.95,3,3,True
0.95,30,220,False
0.95,10,15,False
0.95,1800,200,False
0.8,570,570,True
0.95,1200,1290,False
0.95,24,16,False
0.95,28,28,True
0.95,302,196,False
0.95,1000,2000,False
1.0,17,22,False
0.95,30,6,False
0.95,35,47,False
0.95,32,60,False
1.0,2,32,False
0.95,11,39,False
0.95,8,4,False
0.8,6,18,False
1.0,100,50,False
0.8,9,1,False
0.95,14,25,False
0.95,80,20,False
0.95,61,61,True
0.95,16,16,True
0.95,3,6,False
0.95,18,10,False
0.95,9,270,False
0.95,52,52,True
0.95,27,53,False
0.85,850,1400,False
0.95,77,77,True
0.95,1140,64,False
0.8,45,10,False
0.95,387,407,False
0.8,5,9,False
0.95,40,280,False
0.95,4400,3600,False
0.95,22000,9400,False
0.8,20,50,False
0.95,10800,108000,False
1.0,0,6,False
0.95,50,49,False
0.95,66,2,False
0.8,15,8,False
1.0,2,3,False
0.95,360,520,False
0.95,35,2,False
0.8,500,500,True
0.95,63,42,False
0.95,98,99,False
1.0,80,150,False
0.95,95,95,True
0.9,607,148,False
0.95,96,16,False
1.0,21,7,False
0.95,123,120,False
0.95,7,6,False
0.95,26,45,False
0.95,1990,1990,True
0.95,25,565,False
0.8,2,14,False
0.8,244,12,False
0.95,16,20,False
1.0,2,6,False
0.95,22,69,False
0.95,84,28,False
0.95,155,22,False
0.95,130,7,False
0.95,450,900,False
0.95,73,73,True
0.95,48,66,False
0.95,450,50,False
0.8,-9,2,False
1.0,230,330,False
0.95,662,432,False
0.95,27,72,False
0.95,250,150,False
0.8,159,57,False
0.8,72,42,False
0.9,30,30,True
0.8,10,9,False
1.0,40,20,False
0.95,19,19,True
0.9,3,4,False
0.95,39,6,False
0.95,4,9,False
0.8,65,13,False
1.0,54000,6000,False
0.95,242,11,False
0.95,92.33,93,False
0.95,120,120,True
0.95,120,2,False
0.95,32,32,True
0.95,1125,6000,False
0.8,48,30,False
0.95,100,10,False
0.95,1.25,300,False
0.95,240,240,True
0.8,35,53,False
0.95,70,60,False
0.95,149.99,100,False
0.95,3,5000,False
0.95,8,80,False
0.8,64,24,False
0.8,330,266,False
0.8,36,194,False
0.95,540,5040,False
0.8,40,4,False
0.8,600,770,False
0.95,6,4,False
0.95,82,99,False
1.0,2500,2000,False
0.95,6,270,False
0.95,200,325,False
0.95,400,200,False
0.95,60,90,False
0.95,18.00,18,False
0.95,2800,3360,False
0.95,44,22,False
0.9,360,546,False
1.0,4,4,True
0.95,96,40,False
0.95,200,56,False
0.95,13,18,False
0.95,49,65,False
0.8,1500,4,False
0.85,7,600000,False
0.8,15,15,True
0.95,300,200,False
0.95,99,94,False
0.95,40,60,False
0.95,22,12,False
0.8,70,70,True
0.95,32,32,True
0.95,10,14,False
0.95,60,10,False
0.8,13,11,False
0.8,9,12,False
0.95,4100,1,False
0.95,135,135,True
0.95,27,18,False
0.9,34,11,False
0.95,13,23,False
0.95,1800,126,False
0.95,39,10,False
1.0,135,135,True
0.95,15,25,False
0.8,25,25,True
0.85,796,796,True
0.95,137,116,False
0.8,21,28,False
0.9,40,80,False
0.8,33,9,False
0.95,95,200,False
0.95,732,832,False
0.95,88,99,False
0.8,14,14,True
0.95,225,540,False
0.8,7,14,False
0.95,5,5,True
0.95,400,1800,False
0.8,20,5,False
0.8,7400,2400,False
0.85,2085,1423,False
0.8,9,165,False
1.0,96000,96000,True
0.95,24,6,False
0.95,730,720,False
0.8,80,80,True
0.95,43,29,False
0.9,36,66,False
1.0,20,30,False
0.8,25,46,False
0.95,81,81,True
0.95,42,84,False
0.95,9,9,True
0.95,25.50,6,False
0.95,5,5,True
1.0,16,4,False
0.95,21,21,True
0.95,21,34,False
0.95,245,245,True
0.95,1280,2240,False
0.95,42,42,True
0.95,45,45,True
0.8,315,315,True
0.9,16,4,False
0.95,12,9,False
0.95,48,1,False
0.95,12,33,False
1.0,3,2,False
0.95,25,225,False
0.95,46,34,False
0.95,14,21,False
0.9,18,121,False
0.95,32,32,True
0.9,14,15,False
0.95,10800,10800,True
0.95,7,235,False
1.0,48,14,False
0.95,45,45,True
0.95,80,13,False
1.0,100,42,False
0.8,24,12,False
0.95,25,60,False
0.95,105,275,False
0.95,112,258,False
0.95,1620,33,False
0.9,10,6,False
0.8,360,120,False
0.95,8,24,False
0.8,8,7,False
0.95,1260,1400,False
0.8,150,160,False
0.95,35,35,True
0.8,3,6,False
0.8,6,6,True
0.95,18,26,False
0.95,78,180,False
1.0,39,39,True
0.8,96,96,True
0.8,18,168,False
0.95,2.00,56,False
0.9,9,1920,False
0.95,80,24,False
0.95,604,228,False
0.95,24,132,False
0.95,140,144,False
0.95,770,90,False
1.0,230,30,False
1.0,8000,5,False
0.8,15,59,False
0.95,255,200,False
0.95,80,230,False
0.95,256,48,False
0.95,15000,12000,False
0.95,19,2,False
0.8,35,10,False
0.95,52,156,False
0.95,108,25,False
0.95,84,83,False
0.95,140,300,False
0.8,-77,23,False
0.95,12,12,True
0.95,15,2340,False
0.8,40,30,False
1.0,11.00,11,False
0.95,88,76,False
0.95,53.33,288,False
0.95,175,165,False
0.95,120,120,True
0.8,15,5,False
0.8,31,24,False
0.95,280,5,False
0.8,26,28,False
0.95,26,26,True
0.8,156,21,False
0.95,240,600,False
0.95,12,6,False
0.95,50,40,False
0.95,1960,370,False
0.95,30,10,False
0.95,75,5,False
0.95,90,85,False
0.8,20,110,False
0.95,1700,1500,False
0.95,1680,210,False
0.95,5000,4000,False
0.8,55,25,False
0.95,40,1,False
0.95,2,70,False
0.95,11,11,True
0.8,25,14,False
0.95,2500,1050,False
0.95,13,436,False
0.95,980,49,False
0.95,13,5,False
0.95,20,30,False
0.95,25,25,True
0.95,9,9,True
0.95,24,14,False
0.9,10,7,False
0.8,23,92,False
0.8,12,28,False
0.95,3,5,False
0.95,84,64,False
0.8,25,23,False
0.95,17,17,True
1.0,0,350,False
0.95,26,26,True
0.95,12,6,False
0.95,48,3,False
0.95,60350,11250,False
0.8,15,29,False
0.95,8694,8900,False
0.95,500,500,True
0.8,16,None,False
0.9,75,62,False
0.95,15000,40,False
0.8,9,9,True
0.8,10,14,False
0.95,4,67,False
0.95,4,14,False
0.95,600,4,False
1.0,200,100,False
0.8,14,26,False
0.8,65,59,False
0.8,1400,500,False
0.95,89,30,False
0.95,5,13,False
0.95,4.20,15,False
0.8,50,38,False
0.8,40,70,False
0.95,40,30,False
0.95,915,1045,False
0.95,33,44,False
0.95,3,5,False
0.95,33.33,1200,False
0.95,5,30,False
0.95,16,14,False
1.0,11,11,True
0.95,594,500,False
0.95,170,605,False
0.95,135,10,False
0.8,5,115,False
1.0,0,4,False
0.95,36,60,False
0.95,52,32,False
0.95,190,240,False
0.8,35,51,False
0.9,4,6,False
0.95,58,68,False
0.95,65,65,True
0.95,85,84,False
0.95,9.40,9,False
0.8,12,15,False
0.9,18,25,False
0.8,-8,5,False
0.95,120,3,False
0.95,4000,2250,False
0.95,20,20,True
0.95,198,18,False
0.95,20,20,True
0.8,77,80,False
0.95,16.66,56,False
1.0,11,11,True
0.95,47,41,False
0.95,68,6,False
0.95,800,100,False
0.95,21,812,False
0.8,62.50,61,False
0.95,2.00,2,False
0.95,49,80,False
0.95,300,24,False
0.95,20,320,False
0.95,16,30,False
0.95,87,55,False
0.8,180,180,True
0.95,2,12,False
0.95,12.75,14,False
0.95,87.75,60,False
1.0,125,20,False
0.8,356,231,False
0.95,-580,27,False
0.8,50,126,False
0.8,120000,900000,False
0.8,38,16,False
1.0,11,11,True
0.8,31,6,False
0.95,57,280,False
0.95,112,142,False
1.0,33,50,False
0.95,1400,700,False
0.8,362,284,False
0.95,120,288,False
0.95,80,70,False
0.8,-13,4,False
0.95,82,82,True
0.95,104.44,110,False
0.8,25,25,True
0.8,50,57,False
0.95,9574,9474,False
1.0,5,5,True
0.85,62,62,True
0.95,6,13,False
0.9,736,15,False
0.95,97,97,True
0.9,0.90,50,False
0.95,16,16,True
0.95,1.98,21,False
0.95,836,836,True
0.95,11,220,False
0.8,33,20,False
0.95,450000,175000,False
0.95,19,19,True
0.95,600,600,True
0.95,50,50,True
0.95,14.67,72,False
0.9,1300,1300,True
0.8,27,40,False
0.95,1400,160,False
0.95,80,200,False
0.95,222,222,True
0.95,5,10,False
0.95,30,30,True
0.95,6600,12100,False
0.95,55,55,True
0.95,8,35,False
0.95,29,38,False
0.85,134,6,False
0.8,16,8,False
0.95,9,84,False
0.8,1,1,True
0.95,31,19,False
0.8,84,15,False
0.95,140,14,False
0.95,84.20,102,False
0.95,144,18,False
0.95,54,16,False
0.95,19,7,False
0.95,1450,1450,True
0.95,1552.50,15525,False
0.95,190,190,True
0.95,45,300,False
0.95,39.60,396,False
0.95,8,6,False
0.95,14,22,False
0.8,180,120,False
0.95,66,72,False
0.95,8.50,140,False
0.95,50,14,False
0.95,400,160,False
0.95,346,336,False
0.8,1100,1400,False
0.95,3,22,False
0.8,45,15,False
0.9,10,50,False
0.8,10,5,False
0.8,9,9,True
0.95,117,2,False
0.95,840,70,False
0.95,25,25,True
0.95,673,573,False
0.95,3700,3700,True
0.95,30,75,False
0.95,60,8,False
0.95,32,30,False
0.95,2800,2800,True
0.8,4,18,False
0.95,10,40,False
0.8,1260,1260,True
0.95,43,144,False
0.95,265,255,False
0.95,2,18,False
0.95,50,160,False
0.8,30,20,False
0.95,4000,150,False
0.95,3,34,False
0.95,258,248,False
0.95,7,21,False
0.95,120,5,False
1.0,11,11,True
0.8,11,11,True
0.8,16,5,False
0.95,100,120,False
0.95,15,5,False
0.95,100,100,True
0.95,342,600,False
0.95,24,32,False
0.9,390,600,False
0.95,7,4,False
0.95,54,54,True
0.8,90,1,False
0.95,6480,9220,False
0.95,181,8,False
0.8,54,82,False
0.9,3,18,False
0.8,18,12,False
0.95,14,14,True
0.95,600000,3000,False
0.95,180,20,False
0.95,357,2,False
0.9,10,24,False
0.95,28,21,False
0.95,16,14,False
0.95,709,255,False
0.8,18,36,False
0.9,36,36,True
0.95,15,15,True
0.8,6,18,False
0.95,64,64,True
1.0,9,22,False
0.95,7,34,False
0.8,568,1568,False
0.8,315,5,False
0.95,460,1234,False
0.95,405,3,False
0.8,48,48,True
0.9,50,3,False
0.95,12000,144000,False
0.95,1120,160,False
0.9,660,640,False
1.0,5000,5000,True
0.95,5.00,3,False
0.95,60,100,False
0.9,18,5,False
0.95,4400,1056,False
0.95,2.25,10,False
0.95,10,3000,False
0.95,35,35,True
0.9,1.85,64,False
0.95,156,49,False
0.95,60,90,False
0.95,11,11,True
0.95,32,24,False
0.95,100,160,False
0.95,200,675,False
0.95,270,32400,False
0.8,14,17,False
0.8,4,7,False
0.95,475.00,650,False
0.8,6,6,True
0.95,1,90,False
0.95,34,13,False
0.95,8,18,False
0.95,1.40,14,False
0.95,12,10,False
0.95,8,19,False
0.95,52,52,True
0.95,86,86,True
0.95,1,56,False
0.8,-400,580,False
0.95,22,10,False
0.8,48,18,False
0.8,6.00,4,False
0.8,20,62,False
0.95,70,28,False
0.95,180,200,False
0.95,34,4,False
0.95,15,45,False
0.95,12.10,36,False
0.8,14,14,True
0.95,2,2,True
0.8,36,10,False
0.95,590,600,False
0.9,9,21,False
0.95,8,8,True
0.8,100,150,False
0.95,16.67,5,False
0.95,12,7,False
0.9,2528,24,False
0.95,50,150,False
1.0,21,21,True
0.8,28,28,True
0.95,6,17,False
0.95,54,26,False
0.95,360,840,False
0.95,1848,1800,False
0.95,11.00,11,False
0.95,21,19,False
1.0,0,60,False
0.95,73,65,False
0.9,17,18,False
0.95,120,180,False
0.95,43,88,False
0.95,-58,58,False
0.95,1990,1890,False
0.95,85,95,False
0.8,2040,2040,True
0.95,8,8,True
0.95,75,40,False
0.95,31,31,True
0.95,2,21,False
0.95,14,18,False
0.95,25,25,True
0.9,30,8,False
0.95,1200,600,False
1.0,34,88,False
0.8,36,22,False
0.8,1600,1920,False
0.95,96,4,False
0.95,266,1,False
0.9,24,100,False
0.8,20,8,False
0.95,20,10,False
1.0,40,35,False
0.95,4,8,False
0.95,30,65,False
0.95,26400000,2000,False
0.9,18,30,False
0.95,19,76,False
0.95,150,75,False
0.8,150,100,False
0.95,15,8,False
0.95,22000,24000,False
0.95,540,8,False
0.95,288000,14400,False
0.95,8,18,False
0.8,14050,180,False
0.9,27,5,False
0.9,110,110,True
0.95,78,65,False
0.95,6,12,False
0.8,24,22,False
0.95,1400.00,1600,False
0.8,330,84,False
0.95,1240,1340,False
0.95,1225,245,False
0.95,14,39,False
0.95,2,8,False
0.8,10,3,False
0.95,258,164,False
0.95,3420,3320,False
0.8,48,48,True
0.95,140,140,True
0.95,120,360,False
0.95,51,51,True
0.8,3375,7875,False
0.95,90,90,True
0.95,30,35,False
0.95,60,3,False
0.95,360,2160,False
0.9,21,33,False
0.9,10,30,False
0.95,75,75,True
0.95,16,16,True
0.9,240,240,True
0.95,62,87,False
0.95,985,5200,False
0.8,70,7,False
0.8,18,6,False
0.95,15,3,False
0.95,30,60,False
0.95,44,50,False
0.95,29,26,False
1.0,112,8,False
0.95,155,35,False
0.95,54000,15,False
0.95,157,286,False
0.95,240,440,False
0.95,36,10,False
0.9,18,150,False
0.95,80,240,False
0.8,60,36,False
0.95,13,6,False
0.95,45,45,True
0.95,33.50,24,False
0.95,54,8,False
0.95,216,216,True
0.8,10,10,True
0.8,1,18,False
0.8,18,36,False
0.95,15,10,False
0.95,120,3,False
0.8,8,40,False
0.95,66,104,False
0.95,3.33,15,False
0.95,4,7,False
0.95,2,6,False
0.8,12,10,False
0.95,17.50,22,False
0.95,37,27,False
0.9,82,120,False
0.9,20.67,18,False
0.95,60,55,False
0.8,150,50,False
1.0,0,50,False
0.85,133,266,False
0.95,90,260,False
0.95,2,10,False
0.8,20,3,False
0.95,25,46,False
0.95,1320,1320,True
1.0,0,50,False
0.8,42,13,False
1.0,-40,5,False
0.8,6344,3300,False
0.8,20,20,True
0.95,5.00,5,False
0.95,2,8,False
0.95,220,340,False
0.95,2750,2750,True
0.95,47,558,False
1.0,2,18,False
1.0,22,22,True
0.95,15,15,True
0.8,19,25,False
0.95,3,3,True
0.95,13,26,False
0.9,18,5,False
0.8,240,120,False
0.95,300,420,False
0.95,19,19,True
0.95,12,11,False
0.8,72,100,False
0.8,25,26,False
1.0,0,15,False
0.95,231,47,False
0.95,208,29,False
0.95,4,20,False
0.9,33,17,False
0.95,24,24,True
0.95,110,6,False
0.95,22,10,False
0.85,161,11,False
0.95,38000,455,False
0.95,11.60,12,False
0.95,188,48,False
0.95,36,36,True
0.95,17.75,16,False
0.95,297,277,False
0.95,6,2250,False
0.95,0.20,200,False
0.95,24,23,False
0.8,20,20,True
0.95,13,18,False
1.0,1,40,False
0.95,60,3000,False
0.95,48,576,False
0.95,31,31,True
0.8,36,30,False
1.0,65,110,False
1.0,2,36,False
0.95,1200,150,False
0.95,3,30,False
0.95,36,36,True
0.95,24,30,False
0.95,10000,1600000,False
0.9,12,3,False
0.95,492.00,392,False
0.8,180,450,False
0.95,19,16,False
0.95,26,1,False
1.0,8,1600,False
0.95,50,16,False
1.0,4,12,False
0.95,84,78,False
0.95,130,147,False
0.95,30,74,False
1.0,2,56,False
1.0,15,21,False
0.95,170,170,True
0.8,60,20,False
0.95,5,480,False
0.95,4375,13375,False
0.95,3450,1555,False
0.8,226,177,False
0.95,194,194,True
0.95,40,5,False
0.95,100,360,False
0.95,22,20,False
0.95,90,110,False
0.9,12,2,False
0.95,4,14,False
0.95,6,6,True
0.95,31.25,50,False
0.8,7,48,False
0.95,770,770,True
0.8,18,40,False
0.9,11.67,2,False
0.95,5.00,5,False
0.95,3,336,False
0.9,2,5,False
0.95,2,10,False
0.9,18,260,False
0.8,1,12,False
0.95,91,15,False
0.9,9,10,False
0.95,11,9,False
0.95,60,12,False
0.8,6,60,False
0.95,0.87,20,False
0.8,180,210,False
0.95,2,2,True
1.0,8,15,False
0.8,8,8,True
0.95,100,100,True
0.95,80,80,True
0.95,67,50,False
0.95,85,9,False
0.95,220,380,False
0.95,20,40,False
0.9,14,2,False
0.95,41,49,False
0.95,1800,1800,True
1.0,100,25,False
0.8,50,7,False
0.8,300,470,False
0.95,315,324,False
1.0,2,10,False
0.8,-80,32,False
0.9,123,97,False
0.9,3,8,False
0.95,4,7,False
0.95,3100,4100,False
0.9,90,1,False
0.9,2,200,False
0.9,60,30,False
0.8,2,80,False
0.95,2700,2700,True
0.8,150,1750,False
0.8,35,35,True
0.9,200,150,False
0.95,166000,482000,False
0.95,139,139,True
0.95,50,1500,False
0.95,60,56,False
0.8,8,11,False
0.95,9.25,18,False
0.95,110,190,False
0.8,51,37,False
0.95,36,50,False
0.95,30,13,False
0.8,8,7,False
0.95,30,30,True
0.8,12,24,False
0.95,480,1104,False
0.95,25,40,False
0.95,5,5,True
0.95,49,146,False
0.8,195,195,True
0.95,8,22,False
0.8,12,47,False
0.95,38,35,False
0.95,108,108,True
0.8,150,72,False
0.95,32,32,True
0.95,648000,69000,False
1.0,8,20,False
0.95,37,11,False
0.9,4,16,False
0.95,19.50,25,False
0.8,63,48,False
0.95,6,6,True
1.0,72,63,False
0.95,40,160,False
0.95,16,16,True
0.9,200000,112000,False
0.95,200,250,False
1.0,39,39,True
0.95,25,15,False
0.95,400,14,False
0.95,24,40,False
0.95,40,60,False
0.95,13,13,True
1.0,30,50,False
0.95,8,2,False
0.8,28,28,True
0.8,15,5,False
0.95,10,2,False
0.95,14000,14000,True
0.8,1440000,5440000,False
1.0,2,14,False
0.95,115,120,False
0.9,18,14,False
0.8,150,150,True
0.8,55,10,False
0.95,120,30,False
0.95,2,120,False
0.95,32,32,True
0.95,75,585,False
0.95,14,20,False
0.95,13,7,False
0.95,57,87,False
0.95,2595,1000,False
0.95,10,70,False
1.0,40,17,False
1.0,0,115,False
0.95,2550,1350,False
0.95,9,23,False
0.95,6000,2500,False
0.9,18,620,False
0.8,23,49,False
0.95,98,4,False
0.8,80,65,False
0.8,141,141,True
0.8,240,250,False
1.0,8,4,False
0.95,40,40,True
0.95,65,65,True
0.9,9,32,False
0.95,33,33,True
0.95,71,78,False
0.95,585,585,True
0.95,127,37,False
0.95,500,900,False
0.9,6570,35,False
0.95,112,160,False
0.8,10,17,False
0.95,5,3,False
0.95,19,24,False
0.95,20,437,False
0.95,6,4,False
0.8,13,16,False
0.95,32,32,True
0.95,71,71,True
0.9,10,10,True
0.95,7,24,False
0.95,916.40,931,False
0.8,6,20,False
0.95,63,63,True
0.8,400,600,False
0.95,5600,1400,False
0.95,90,90,True
0.8,18,6,False
0.95,11.00,8,False
0.95,195,180,False
0.95,75,75,True
0.95,68,144,False
0.8,60,45,False
0.8,100,450,False
0.9,10,15,False
0.95,7,2,False
0.8,35,42,False
0.95,19,95,False
0.95,30,5,False
0.8,6,6,True
0.95,8,13,False
0.8,6,15,False
0.9,16,26,False
0.95,16000,16000,True
0.8,90,291,False
0.95,17,17,True
0.95,40,50,False
0.95,2225,525,False
0.95,20,250,False
0.8,180,180,True
0.95,18,33,False
0.95,1,6,False
0.8,22,38,False
0.95,19,25,False
0.8,3,11,False
0.8,150,50,False
0.95,2,20,False
0.95,5,112,False
0.95,350,250,False
0.95,36,30,False
0.95,4,7200,False
0.95,35.80,3,False
1.0,120,115,False
0.95,72000,68000,False
1.0,4,4,True
0.95,48,26,False
0.95,72,144,False
0.9,7,5,False
0.8,220,20,False
0.8,456,102,False
0.95,16,16,True
0.8,4,3,False
0.8,168,270,False
0.8,12,60,False
0.95,1105,78,False
0.95,29,129,False
0.9,106,154,False
0.95,12,24,False
0.95,2625,2625,True
1.0,500,25,False
0.95,1,61,False
0.95,156,156,True
0.8,71.00,71,False
0.8,14,14,True
0.95,5,10,False
0.95,208,120,False
0.95,3,84,False
1.0,6,6,True
0.95,75,175,False
0.9,18,3600,False
0.95,68,38,False
0.8,28,44,False
0.95,36877,32139,False
0.95,2000,15,False
0.95,7,2,False
1.0,10,10,True
0.8,3500,1000,False
0.95,300,800,False
0.8,6,32,False
0.95,24000,24000,True
0.95,920,1360,False
0.8,45,52,False
0.95,2.00,2,False
0.95,480,1000,False
0.95,24,24,True
0.95,28,28,True
0.8,47,48,False
0.9,10,20,False
0.95,18,20,False
0.95,54,48,False
0.95,5,300,False
0.95,325,325,True
0.95,121,11,False
0.95,100,80,False
0.95,48,2,False
0.95,150,600,False
0.95,320,320,True
0.95,47,1685,False
0.9,6,6,True
0.9,660,1390,False
0.95,84,96,False
0.95,1,10,False
0.95,9,12,False
0.95,800,800,True
0.8,60,60,True
1.0,10.00,175,False
0.95,44,42,False
1.0,5,65,False
